"region_seqnames","region_start","region_end","region_width","region_sign","region_deltaEV1_mean","region_deltaEV1_min","region_deltaEV1_max","region_deltaEV2_mean","region_deltaEV2_min","region_deltaEV2_max","region_n_bins","gene_seqnames","gene_start","gene_end","gene_width","gene_gene_id","gene_gene_symbol"
"chr22",38600001,40100000,1500000,1,0.0336642960541368,0.0219450840892741,0.0399665722269955,0.0383668024008967,0.0213885138566737,0.050614134457658,15,"chr22",39843325,39898199,54875,"4248","MGAT3"
"chr22",38600001,40100000,1500000,1,0.0336642960541368,0.0219450840892741,0.0399665722269955,0.0383668024008967,0.0213885138566737,0.050614134457658,15,"chr22",39906569,39928691,22123,"468","ATF4"
"chr22",38600001,40100000,1500000,1,0.0336642960541368,0.0219450840892741,0.0399665722269955,0.0383668024008967,0.0213885138566737,0.050614134457658,15,"chr22",39609685,39650957,41273,"5155","PDGFB"
"chr22",38600001,40100000,1500000,1,0.0336642960541368,0.0219450840892741,0.0399665722269955,0.0383668024008967,0.0213885138566737,0.050614134457658,15,"chr22",39886105,39924137,38033,"54471","MIEF1"
"chr22",38600001,40100000,1500000,1,0.0336642960541368,0.0219450840892741,0.0399665722269955,0.0383668024008967,0.0213885138566737,0.050614134457658,15,"chr22",39067954,39090766,22813,"56993","TOMM22"
"chr22",38600001,40100000,1500000,1,0.0336642960541368,0.0219450840892741,0.0399665722269955,0.0383668024008967,0.0213885138566737,0.050614134457658,15,"chr22",39426673,39493748,67076,"60489","APOBEC3G"
"chr22",38600001,40100000,1500000,1,0.0336642960541368,0.0219450840892741,0.0399665722269955,0.0383668024008967,0.0213885138566737,0.050614134457658,15,"chr22",39698887,39726391,27505,"6122","RPL3"
"chr22",38600001,40100000,1500000,1,0.0336642960541368,0.0219450840892741,0.0399665722269955,0.0383668024008967,0.0213885138566737,0.050614134457658,15,"chr22",38964125,39062634,98510,"646851","FAM227A"
"chr22",38600001,40100000,1500000,1,0.0336642960541368,0.0219450840892741,0.0399665722269955,0.0383668024008967,0.0213885138566737,0.050614134457658,15,"chr22",39956758,40095740,138983,"8911","CACNA1I"
"chr22",38600001,40100000,1500000,1,0.0336642960541368,0.0219450840892741,0.0399665722269955,0.0383668024008967,0.0213885138566737,0.050614134457658,15,"chr22",39735954,39791593,55640,"9145","SYNGR1"
"chr22",38600001,40100000,1500000,1,0.0336642960541368,0.0219450840892741,0.0399665722269955,0.0383668024008967,0.0213885138566737,0.050614134457658,15,"chr22",39915098,39938860,23763,"91582","RPS19BP1"
"chr22",38600001,40100000,1500000,1,0.0336642960541368,0.0219450840892741,0.0399665722269955,0.0383668024008967,0.0213885138566737,0.050614134457658,15,"chr22",39091807,39139592,47786,"9567","GTPBP1"
"chr22",38600001,40100000,1500000,1,0.0336642960541368,0.0219450840892741,0.0399665722269955,0.0383668024008967,0.0213885138566737,0.050614134457658,15,"chr22",39368404,39398784,30381,"9582","APOBEC3B"
"chr22",38600001,40100000,1500000,1,0.0336642960541368,0.0219450840892741,0.0399665722269955,0.0383668024008967,0.0213885138566737,0.050614134457658,15,"chr22",39071548,39106459,34912,"9929","JOSD1"
"chr22",40300001,40800000,500000,1,0.0367031565745229,0.0305585239910893,0.0439231722956258,0.0428417118892881,0.028949448036128,0.0541799034665131,5,"chr22",40418336,40442581,24246,"100130899",NA
"chr22",40300001,40800000,500000,1,0.0367031565745229,0.0305585239910893,0.0439231722956258,0.0428417118892881,0.028949448036128,0.0541799034665131,5,"chr22",40380953,40436043,55091,"113828","FAM83F"
"chr22",40300001,40800000,500000,1,0.0367031565745229,0.0305585239910893,0.0439231722956258,0.0428417118892881,0.028949448036128,0.0541799034665131,5,"chr22",40732504,40772575,40072,"158","ADSL"
"chr22",40300001,40800000,500000,1,0.0367031565745229,0.0305585239910893,0.0439231722956258,0.0428417118892881,0.028949448036128,0.0541799034665131,5,"chr22",40430821,40741812,310992,"23112","TNRC6B"
"chr22",40300001,40800000,500000,1,0.0367031565745229,0.0305585239910893,0.0439231722956258,0.0428417118892881,0.028949448036128,0.0541799034665131,5,"chr22",40756595,40816293,59699,"27352","SGSM3"
"chr22",40300001,40800000,500000,1,0.0367031565745229,0.0305585239910893,0.0439231722956258,0.0428417118892881,0.028949448036128,0.0541799034665131,5,"chr22",40796292,41042690,246399,"57591","MRTFA"
"chr22",40300001,40800000,500000,1,0.0367031565745229,0.0305585239910893,0.0439231722956258,0.0428417118892881,0.028949448036128,0.0541799034665131,5,"chr22",40287086,40377384,90299,"9402","GRAP2"
"chr22",41600001,41700000,100000,1,0.0213050933759247,0.0213050933759247,0.0213050933759247,0.0364647515499695,0.0364647515499695,0.0364647515499695,1,"chr22",41615514,41646935,31422,"150356","CHADL"
"chr22",41600001,41700000,100000,1,0.0213050933759247,0.0213050933759247,0.0213050933759247,0.0364647515499695,0.0364647515499695,0.0364647515499695,1,"chr22",41687507,41766151,78645,"23264","ZC3H7B"
"chr22",41600001,41700000,100000,1,0.0213050933759247,0.0213050933759247,0.0213050933759247,0.0364647515499695,0.0364647515499695,0.0364647515499695,1,"chr22",41631615,41692216,60602,"5905","RANGAP1"
"chr22",41600001,41700000,100000,1,0.0213050933759247,0.0213050933759247,0.0213050933759247,0.0364647515499695,0.0364647515499695,0.0364647515499695,1,"chr22",41591313,41637275,45963,"83746","L3MBTL2"
"chr22",41900001,42000000,100000,1,0.0238535249586519,0.0238535249586519,0.0238535249586519,0.0332308743635991,0.0332308743635991,0.0332308743635991,1,"chr22",41911803,41950479,38677,"171568","POLR3H"
"chr22",41900001,42000000,100000,1,0.0238535249586519,0.0238535249586519,0.0238535249586519,0.0332308743635991,0.0332308743635991,0.0332308743635991,1,"chr22",41947014,41982670,35657,"27254","CSDC2"
"chr22",41900001,42000000,100000,1,0.0238535249586519,0.0238535249586519,0.0238535249586519,0.0332308743635991,0.0332308743635991,0.0332308743635991,1,"chr22",41984032,42027061,43030,"27351","DESI1"
"chr22",41900001,42000000,100000,1,0.0238535249586519,0.0238535249586519,0.0238535249586519,0.0332308743635991,0.0332308743635991,0.0332308743635991,1,"chr22",41855129,41934993,79865,"50","ACO2"
"chr22",41900001,42000000,100000,1,0.0238535249586519,0.0238535249586519,0.0238535249586519,0.0332308743635991,0.0332308743635991,0.0332308743635991,1,"chr22",41962890,41995871,32982,"5372","PMM1"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42476937,42542702,65766,"100132273","NDUFA6-DT"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42311036,42332821,21786,"115650","TNFRSF13C"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42085518,42205459,119942,"150365","MEI1"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42460255,42485442,25188,"150368","PHETA2"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42766414,42838401,71988,"150372","NFAM1"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42526214,42550575,24362,"1564","CYP2D7"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42512501,42536883,24383,"1565","CYP2D6"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42384729,42464460,79732,"164684","WBP2NL"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42894341,42925829,31489,"27341","RRP7A"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42338191,42364946,26756,"339674","SMIM45"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42655759,42680868,25110,"388906","OGFRP1"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42286948,42307016,20069,"407039","MIR33A"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42295558,42320671,25114,"440829","SHISA8"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42444338,42476846,32509,"4668","NAGA"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42471530,42496888,25359,"4700","NDUFA6"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42362931,42404225,41295,"55964","SEPTIN3"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42219106,42312375,93270,"6721","SREBF2"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42546019,42621445,75427,"6942","TCF20"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42324741,42353148,28408,"79019","CENPM"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42186678,42232303,45626,"79879","CCDC134"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42465695,42490288,24594,"91689","SMDT1"
"chr22",42200001,42900000,700000,1,0.0345391661081246,0.0283824072073866,0.0409438203137273,0.0292782457163338,0.0242909999884149,0.0381133628064214,7,"chr22",42886585,42918566,31982,"94009","SERHL"
"chr3",8500001,8800000,300000,1,0.0285547669926173,0.0258778494245431,0.0303230294482157,0.0239657436949344,0.0215247252456505,0.0254437067961566,3,"chr3",8225936,8553344,327409,"100288428","LMCD1-AS1"
"chr3",8500001,8800000,300000,1,0.0285547669926173,0.0258778494245431,0.0303230294482157,0.0239657436949344,0.0215247252456505,0.0254437067961566,3,"chr3",8603468,8626354,22887,"29931","LINC00312"
"chr3",8500001,8800000,300000,1,0.0285547669926173,0.0258778494245431,0.0303230294482157,0.0239657436949344,0.0215247252456505,0.0254437067961566,3,"chr3",8533493,8619811,86319,"29995","LMCD1"
"chr3",8500001,8800000,300000,1,0.0285547669926173,0.0258778494245431,0.0303230294482157,0.0239657436949344,0.0215247252456505,0.0254437067961566,3,"chr3",8782095,8821300,39206,"5021","OXTR"
"chr3",8500001,8800000,300000,1,0.0285547669926173,0.0258778494245431,0.0303230294482157,0.0239657436949344,0.0215247252456505,0.0254437067961566,3,"chr3",8651086,8796726,145641,"51066","SSUH2"
"chr3",8500001,8800000,300000,1,0.0285547669926173,0.0258778494245431,0.0303230294482157,0.0239657436949344,0.0215247252456505,0.0254437067961566,3,"chr3",8765486,8798451,32966,"859","CAV3"
"chr3",20500001,22000000,1500000,-1,-0.0229031370705523,-0.0267157778517709,-0.0208873760817205,-0.0249319667169443,-0.0309270437950476,-0.0209159248804861,15,"chr3",21437218,21458177,20960,"391518","VENTXP7"
"chr3",20500001,22000000,1500000,-1,-0.0229031370705523,-0.0267157778517709,-0.0208873760817205,-0.0249319667169443,-0.0309270437950476,-0.0209159248804861,15,"chr3",21452490,22424123,971634,"79750","ZNF385D"
"chr3",26000001,26700000,700000,-1,-0.0238670633656131,-0.0272751216591571,-0.0195222191736438,-0.0236738542236515,-0.026624327707877,-0.0205497544886341,7,"chr3",26654300,26762265,107966,"116135","LRRC3B"
"chr3",30000001,30400000,400000,-1,-0.0255178040423513,-0.0279180708744034,-0.0231363907579648,-0.0238766956364196,-0.0259703333999446,-0.0210466770687553,4,"chr3",29312803,30061886,749084,"27303","RBMS3"
"chr3",34900001,35800000,900000,-1,-0.0236172809366321,-0.026699974512895,-0.0193372254919784,-0.0232673645378566,-0.0253897851699536,-0.0193976293050136,9,"chr3",35670666,35845988,175323,"10777","ARPP21"
"chr3",34900001,35800000,900000,-1,-0.0236172809366321,-0.026699974512895,-0.0193372254919784,-0.0232673645378566,-0.0253897851699536,-0.0193976293050136,9,"chr3",35775968,35796051,20084,"406916","MIR128-2"
"chr3",39800001,40000000,200000,1,0.0271327211620171,0.0268335927964993,0.0274318495275349,0.0226792538518152,0.022630614986301,0.0227278927173294,2,"chr3",39841303,40311811,470509,"25924","MYRIP"
"chr3",55300001,56200000,900000,1,0.0313099330453286,0.0189650312155849,0.0426252027945237,0.033118861240345,0.0194416632407996,0.044909414900508,9,"chr3",55876520,55896622,20103,"100500875","MIR3938"
"chr3",55300001,56200000,900000,1,0.0313099330453286,0.0189650312155849,0.0426252027945237,0.033118861240345,0.0194416632407996,0.044909414900508,9,"chr3",55532336,56512391,980056,"26059","ERC2"
"chr3",55300001,56200000,900000,1,0.0313099330453286,0.0189650312155849,0.0426252027945237,0.033118861240345,0.0194416632407996,0.044909414900508,9,"chr3",55681243,55703497,22255,"711","ERC2-IT1"
"chr3",55300001,56200000,900000,1,0.0313099330453286,0.0189650312155849,0.0426252027945237,0.033118861240345,0.0194416632407996,0.044909414900508,9,"chr3",55489743,55531670,41928,"7474","WNT5A"
"chr3",58800001,59200000,400000,1,0.0206106500887863,0.0190154032338425,0.0220555801332479,0.0241580280135381,0.0209825488833118,0.0263472451064001,4,"chr3",58701287,59045758,344472,"200844","CFAP20DC"
"chr3",62200001,63300000,1100000,1,0.0378816352839097,0.022693261929323,0.0498183236522324,0.0409827570184353,0.0253165270997679,0.0531416732218332,11,"chr3",62237494,62314622,77129,"100506994","PTPRG-AS1"
"chr3",62200001,63300000,1100000,1,0.0378816352839097,0.022693261929323,0.0498183236522324,0.0409827570184353,0.0253165270997679,0.0531416732218332,11,"chr3",63253914,63612597,358684,"132204","SYNPR"
"chr3",62200001,63300000,1100000,1,0.0378816352839097,0.022693261929323,0.0498183236522324,0.0409827570184353,0.0253165270997679,0.0531416732218332,11,"chr3",62926133,63120737,194605,"285401","LINC00698"
"chr3",62200001,63300000,1100000,1,0.0378816352839097,0.022693261929323,0.0498183236522324,0.0409827570184353,0.0253165270997679,0.0531416732218332,11,"chr3",62345347,62369190,23844,"55079","FEZF2"
"chr3",62200001,63300000,1100000,1,0.0378816352839097,0.022693261929323,0.0498183236522324,0.0409827570184353,0.0253165270997679,0.0531416732218332,11,"chr3",62294711,62329320,34610,"57415","C3orf14"
"chr3",62200001,63300000,1100000,1,0.0378816352839097,0.022693261929323,0.0498183236522324,0.0409827570184353,0.0253165270997679,0.0531416732218332,11,"chr3",61537243,62290573,753331,"5793","PTPRG"
"chr3",62200001,63300000,1100000,1,0.0378816352839097,0.022693261929323,0.0498183236522324,0.0409827570184353,0.0253165270997679,0.0531416732218332,11,"chr3",62374021,62871064,497044,"8618","CADPS"
"chr3",64800001,65200000,400000,-1,-0.02065985794118,-0.0215630826023177,-0.0192098964962114,-0.0205816855684016,-0.0217186609575294,-0.0192046942726461,4,"chr3",64660546,65007143,346598,"100507098","ADAMTS9-AS2"
"chr3",64800001,65200000,400000,-1,-0.02065985794118,-0.0215630826023177,-0.0192098964962114,-0.0205816855684016,-0.0217186609575294,-0.0192046942726461,4,"chr3",64695683,64951858,256176,"693126","MIR548A2"
"chr3",69700001,70000000,300000,1,0.0227628825407717,0.0208792837076875,0.024244347277747,0.0228807918664955,0.0214031041743963,0.024358651978056,3,"chr3",69778586,70027488,248903,"4286","MITF"
"chr3",106400001,106600000,200000,-1,-0.0196110713665133,-0.0199217656579993,-0.0193003770750273,-0.0210851198316884,-0.0213246430327731,-0.0208455966306038,2,"chr3",106545658,106969485,423828,"100302640","LINC00882"
"chr3",109000001,110300000,1300000,-1,-0.0205599365990418,-0.0218862813524357,-0.0195001425089961,-0.0245776886769593,-0.0256271980498283,-0.0232511535117305,13,"chr3",109002635,109045364,42730,"151871","DPPA2"
"chr3",109000001,110300000,1300000,-1,-0.0205599365990418,-0.0218862813524357,-0.0195001425089961,-0.0245776886769593,-0.0256271980498283,-0.0232511535117305,13,"chr3",109118837,109224014,105178,"401082","LINC01205"
"chr3",109000001,110300000,1300000,-1,-0.0205599365990418,-0.0218862813524357,-0.0195001425089961,-0.0245776886769593,-0.0256271980498283,-0.0232511535117305,13,"chr3",109034988,109066419,31432,"55211","DPPA4"
"chr3",154400001,155000000,600000,1,0.0254692125025573,0.0204699653464899,0.0284523287745878,0.0296017122712569,0.0211418928886061,0.0342013216006829,6,"chr3",154998021,155021489,23469,"100507537","STRIT1"
"chr3",154400001,155000000,600000,1,0.0254692125025573,0.0204699653464899,0.0284523287745878,0.0296017122712569,0.0211418928886061,0.0342013216006829,6,"chr3",154731913,154911518,179606,"4311","MME"
"chr3",181400001,182100000,700000,1,0.0270572526026718,0.0222798108987342,0.031036658582475,0.0267600875252061,0.0216759297296646,0.0308539707139254,7,"chr3",180764468,181470013,705546,"347689","SOX2-OT"
"chr3",181400001,182100000,700000,1,0.0270572526026718,0.0222798108987342,0.031036658582475,0.0267600875252061,0.0216759297296646,0.0308539707139254,7,"chr3",181419712,181442223,22512,"6657","SOX2"
"chr3",188800001,189800000,1000000,1,0.0385084805295799,0.0196443068503975,0.050891027591542,0.0354346536444308,0.0199552542253874,0.0469929287866843,10,"chr3",189537711,189557798,20088,"100126340","MIR944"
